gtfs_route_id,gtfs_route_short_name,gtfs_route_long_name,gtfs_route_desc,route_category,mode_type,service_date,peak_offpeak_ind,metric_type,otp_numerator,otp_denominator,cancelled_numerator
97,97,,Local Bus,Other Bus,Bus,2018-10-05,PEAK,Headway / Schedule Adherence,56,72,
97,97,,Local Bus,Other Bus,Bus,2018-10-05,OFF_PEAK,Headway / Schedule Adherence,60,87,
99,99,,Local Bus,Other Bus,Bus,2018-10-05,PEAK,Headway / Schedule Adherence,53,89,
99,99,,Local Bus,Other Bus,Bus,2018-10-05,OFF_PEAK,Headway / Schedule Adherence,124,161,
100,100,,Local Bus,Other Bus,Bus,2018-10-05,PEAK,Headway / Schedule Adherence,89,122,
100,100,,Local Bus,Other Bus,Bus,2018-10-05,OFF_PEAK,Headway / Schedule Adherence,183,232,
101,101,,Local Bus,Other Bus,Bus,2018-10-05,PEAK,Headway / Schedule Adherence,191,310,
101,101,,Local Bus,Other Bus,Bus,2018-10-05,OFF_PEAK,Headway / Schedule Adherence,296,514,
104,104,,Local Bus,Other Bus,Bus,2018-10-05,OFF_PEAK,Headway / Schedule Adherence,165,364,
104,104,,Local Bus,Other Bus,Bus,2018-10-05,PEAK,Headway / Schedule Adherence,124,197,
105,105,,Local Bus,Other Bus,Bus,2018-10-05,OFF_PEAK,Headway / Schedule Adherence,38,95,
105,105,,Local Bus,Other Bus,Bus,2018-10-05,PEAK,Headway / Schedule Adherence,36,63,
106,106,,Local Bus,Other Bus,Bus,2018-10-05,PEAK,Headway / Schedule Adherence,98,148,
106,106,,Local Bus,Other Bus,Bus,2018-10-05,OFF_PEAK,Headway / Schedule Adherence,188,323,
108,108,,Local Bus,Other Bus,Bus,2018-10-05,OFF_PEAK,Headway / Schedule Adherence,229,300,
108,108,,Local Bus,Other Bus,Bus,2018-10-05,PEAK,Headway / Schedule Adherence,75,147,
109,109,,Local Bus,Other Bus,Bus,2018-10-05,PEAK,Headway / Schedule Adherence,67,189,
109,109,,Local Bus,Other Bus,Bus,2018-10-05,OFF_PEAK,Headway / Schedule Adherence,189,456,
110,110,,Local Bus,Other Bus,Bus,2018-10-05,OFF_PEAK,Headway / Schedule Adherence,238,429,
110,110,,Local Bus,Other Bus,Bus,2018-10-05,PEAK,Headway / Schedule Adherence,90,276,
111,111,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-10-05,PEAK,Headway / Schedule Adherence,647,800,
111,111,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-10-05,OFF_PEAK,Headway / Schedule Adherence,1833,2296,
112,112,,Local Bus,Other Bus,Bus,2018-10-05,PEAK,Headway / Schedule Adherence,24,85,
112,112,,Local Bus,Other Bus,Bus,2018-10-05,OFF_PEAK,Headway / Schedule Adherence,83,164,
114,114,,Limited Service,Other Bus,Bus,2018-10-05,OFF_PEAK,Headway / Schedule Adherence,28,59,
114,114,,Limited Service,Other Bus,Bus,2018-10-05,PEAK,Headway / Schedule Adherence,0,4,
116,116,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-10-05,OFF_PEAK,Headway / Schedule Adherence,222,316,
116,116,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-10-05,PEAK,Headway / Schedule Adherence,72,104,
117,117,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-10-05,PEAK,Headway / Schedule Adherence,83,140,
117,117,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-10-05,OFF_PEAK,Headway / Schedule Adherence,305,448,
119,119,,Local Bus,Other Bus,Bus,2018-10-05,OFF_PEAK,Headway / Schedule Adherence,85,154,
119,119,,Local Bus,Other Bus,Bus,2018-10-05,PEAK,Headway / Schedule Adherence,31,67,
120,120,,Local Bus,Other Bus,Bus,2018-10-05,PEAK,Headway / Schedule Adherence,47,116,
120,120,,Local Bus,Other Bus,Bus,2018-10-05,OFF_PEAK,Headway / Schedule Adherence,182,292,
121,121,,Limited Service,Other Bus,Bus,2018-10-05,OFF_PEAK,Headway / Schedule Adherence,16,26,
121,121,,Limited Service,Other Bus,Bus,2018-10-05,PEAK,Headway / Schedule Adherence,22,68,
131,131,,Local Bus,Other Bus,Bus,2018-10-05,PEAK,Headway / Schedule Adherence,67,158,
131,131,,Local Bus,Other Bus,Bus,2018-10-05,OFF_PEAK,Headway / Schedule Adherence,104,144,
132,132,,Local Bus,Other Bus,Bus,2018-10-05,OFF_PEAK,Headway / Schedule Adherence,113,138,
132,132,,Local Bus,Other Bus,Bus,2018-10-05,PEAK,Headway / Schedule Adherence,37,70,
134,134,,Local Bus,Other Bus,Bus,2018-10-05,PEAK,Headway / Schedule Adherence,88,188,
134,134,,Local Bus,Other Bus,Bus,2018-10-05,OFF_PEAK,Headway / Schedule Adherence,220,357,
136,136,,Local Bus,Other Bus,Bus,2018-10-05,OFF_PEAK,Headway / Schedule Adherence,104,181,
136,136,,Local Bus,Other Bus,Bus,2018-10-05,PEAK,Headway / Schedule Adherence,75,127,
137,137,,Local Bus,Other Bus,Bus,2018-10-05,PEAK,Headway / Schedule Adherence,47,89,
137,137,,Local Bus,Other Bus,Bus,2018-10-05,OFF_PEAK,Headway / Schedule Adherence,82,167,
170,170,,Limited Service,Other Bus,Bus,2018-10-05,OFF_PEAK,Headway / Schedule Adherence,4,7,
170,170,,Limited Service,Other Bus,Bus,2018-10-05,PEAK,Headway / Schedule Adherence,3,21,
171,171,,Limited Service,Other Bus,Bus,2018-10-05,OFF_PEAK,Headway / Schedule Adherence,8,8,
201,201,,Local Bus,Other Bus,Bus,2018-10-05,OFF_PEAK,Headway / Schedule Adherence,94,203,
