gtfs_route_id,gtfs_route_short_name,gtfs_route_long_name,gtfs_route_desc,route_category,mode_type,service_date,peak_offpeak_ind,metric_type,otp_numerator,otp_denominator,cancelled_numerator
742,SL2,Silver Line SL2,Rapid Transit,Silver Line,Bus,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,549,593,
751,SL4,Silver Line SL4,Rapid Transit,Silver Line,Bus,2018-08-07,PEAK,Headway / Schedule Adherence,356,486,
751,SL4,Silver Line SL4,Rapid Transit,Silver Line,Bus,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,921,1136,
749,SL5,Silver Line SL5,Rapid Transit,Silver Line,Bus,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,1525,2179,
749,SL5,Silver Line SL5,Rapid Transit,Silver Line,Bus,2018-08-07,PEAK,Headway / Schedule Adherence,622,786,
CR-Fairmount,,Fairmount Line,Commuter Rail,,Commuter Rail,2018-08-07,PEAK,Headway / Schedule Adherence,8,9,0
CR-Fairmount,,Fairmount Line,Commuter Rail,,Commuter Rail,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,30,30,0
CR-Fitchburg,,Fitchburg Line,Commuter Rail,,Commuter Rail,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,19,24,0
CR-Fitchburg,,Fitchburg Line,Commuter Rail,,Commuter Rail,2018-08-07,PEAK,Headway / Schedule Adherence,12,14,0
CR-Worcester,,Framingham/Worcester Line,Commuter Rail,,Commuter Rail,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,31,34,0
CR-Worcester,,Framingham/Worcester Line,Commuter Rail,,Commuter Rail,2018-08-07,PEAK,Headway / Schedule Adherence,20,21,0
CR-Franklin,,Franklin Line,Commuter Rail,,Commuter Rail,2018-08-07,PEAK,Headway / Schedule Adherence,9,15,0
CR-Franklin,,Franklin Line,Commuter Rail,,Commuter Rail,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,21,26,0
CR-Greenbush,,Greenbush Line,Commuter Rail,,Commuter Rail,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,14,14,0
CR-Greenbush,,Greenbush Line,Commuter Rail,,Commuter Rail,2018-08-07,PEAK,Headway / Schedule Adherence,9,10,0
CR-Haverhill,,Haverhill Line,Commuter Rail,,Commuter Rail,2018-08-07,PEAK,Headway / Schedule Adherence,8,16,2
CR-Haverhill,,Haverhill Line,Commuter Rail,,Commuter Rail,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,22,28,2
CR-Kingston,,Kingston/Plymouth Line,Commuter Rail,,Commuter Rail,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,13,15,0
CR-Kingston,,Kingston/Plymouth Line,Commuter Rail,,Commuter Rail,2018-08-07,PEAK,Headway / Schedule Adherence,6,9,0
CR-Lowell,,Lowell Line,Commuter Rail,,Commuter Rail,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,35,35,0
CR-Lowell,,Lowell Line,Commuter Rail,,Commuter Rail,2018-08-07,PEAK,Headway / Schedule Adherence,13,15,0
CR-Middleborough,,Middleborough/Lakeville Line,Commuter Rail,,Commuter Rail,2018-08-07,PEAK,Headway / Schedule Adherence,9,10,0
CR-Middleborough,,Middleborough/Lakeville Line,Commuter Rail,,Commuter Rail,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,13,14,0
CR-Needham,,Needham Line,Commuter Rail,,Commuter Rail,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,21,22,0
CR-Needham,,Needham Line,Commuter Rail,,Commuter Rail,2018-08-07,PEAK,Headway / Schedule Adherence,8,10,0
CR-Newburyport,,Newburyport/Rockport Line,Commuter Rail,,Commuter Rail,2018-08-07,PEAK,Headway / Schedule Adherence,7,13,4
CR-Newburyport,,Newburyport/Rockport Line,Commuter Rail,,Commuter Rail,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,19,24,4
CR-Newburyport,,Newburyport/Rockport Line,Commuter Rail,,Commuter Rail,2018-08-07,PEAK,Headway / Schedule Adherence,5,10,1
CR-Newburyport,,Newburyport/Rockport Line,Commuter Rail,,Commuter Rail,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,17,20,1
CR-Providence,,Providence/Stoughton Line,Commuter Rail,,Commuter Rail,2018-08-07,PEAK,Headway / Schedule Adherence,6,10,0
CR-Providence,,Providence/Stoughton Line,Commuter Rail,,Commuter Rail,2018-08-07,PEAK,Headway / Schedule Adherence,10,15,0
CR-Providence,,Providence/Stoughton Line,Commuter Rail,,Commuter Rail,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,24,29,0
CR-Providence,,Providence/Stoughton Line,Commuter Rail,,Commuter Rail,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,15,17,0
701,CT1,,Local Bus,Other Bus,Bus,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,212,353,
701,CT1,,Local Bus,Other Bus,Bus,2018-08-07,PEAK,Headway / Schedule Adherence,105,190,
747,CT2,,Local Bus,Other Bus,Bus,2018-08-07,PEAK,Headway / Schedule Adherence,46,188,
747,CT2,,Local Bus,Other Bus,Bus,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,67,196,
708,CT3,,Local Bus,Other Bus,Bus,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,108,218,
708,CT3,,Local Bus,Other Bus,Bus,2018-08-07,PEAK,Headway / Schedule Adherence,104,189,
1,1,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,917,1253,
1,1,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-08-07,PEAK,Headway / Schedule Adherence,277,418,
4,4,,Limited Service,Other Bus,Bus,2018-08-07,PEAK,Headway / Schedule Adherence,74,138,
4,4,,Limited Service,Other Bus,Bus,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,16,36,
5,5,,Limited Service,Other Bus,Bus,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,41,48,
7,7,,Local Bus,Other Bus,Bus,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,311,404,
7,7,,Local Bus,Other Bus,Bus,2018-08-07,PEAK,Headway / Schedule Adherence,308,374,
8,8,,Local Bus,Other Bus,Bus,2018-08-07,PEAK,Headway / Schedule Adherence,117,212,
8,8,,Local Bus,Other Bus,Bus,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,279,501,
9,9,,Local Bus,Other Bus,Bus,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,485,624,
9,9,,Local Bus,Other Bus,Bus,2018-08-07,PEAK,Headway / Schedule Adherence,364,425,
10,10,,Local Bus,Other Bus,Bus,2018-08-07,PEAK,Headway / Schedule Adherence,111,167,
10,10,,Local Bus,Other Bus,Bus,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,292,407,
11,11,,Local Bus,Other Bus,Bus,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,372,464,
11,11,,Local Bus,Other Bus,Bus,2018-08-07,PEAK,Headway / Schedule Adherence,248,303,
14,14,,Local Bus,Other Bus,Bus,2018-08-07,PEAK,Headway / Schedule Adherence,55,114,
14,14,,Local Bus,Other Bus,Bus,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,123,221,
15,15,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,578,775,
15,15,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-08-07,PEAK,Headway / Schedule Adherence,221,268,
16,16,,Local Bus,Other Bus,Bus,2018-08-07,PEAK,Headway / Schedule Adherence,144,232,
16,16,,Local Bus,Other Bus,Bus,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,263,520,
17,17,,Local Bus,Other Bus,Bus,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,181,255,
17,17,,Local Bus,Other Bus,Bus,2018-08-07,PEAK,Headway / Schedule Adherence,99,141,
18,18,,Local Bus,Other Bus,Bus,2018-08-07,PEAK,Headway / Schedule Adherence,34,51,
18,18,,Local Bus,Other Bus,Bus,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,28,66,
19,19,,Local Bus,Other Bus,Bus,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,141,300,
19,19,,Local Bus,Other Bus,Bus,2018-08-07,PEAK,Headway / Schedule Adherence,143,282,
21,21,,Local Bus,Other Bus,Bus,2018-08-07,PEAK,Headway / Schedule Adherence,182,228,
21,21,,Local Bus,Other Bus,Bus,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,346,453,
22,22,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,761,1021,
22,22,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-08-07,PEAK,Headway / Schedule Adherence,339,454,
23,23,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-08-07,PEAK,Headway / Schedule Adherence,464,615,
23,23,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,1124,1501,
24,24,,Local Bus,Other Bus,Bus,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,138,225,
24,24,,Local Bus,Other Bus,Bus,2018-08-07,PEAK,Headway / Schedule Adherence,60,89,
26,26,,Local Bus,Other Bus,Bus,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,156,229,
26,26,,Local Bus,Other Bus,Bus,2018-08-07,PEAK,Headway / Schedule Adherence,56,126,
27,27,,Local Bus,Other Bus,Bus,2018-08-07,PEAK,Headway / Schedule Adherence,46,86,
27,27,,Local Bus,Other Bus,Bus,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,79,177,
28,28,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,1020,1400,
28,28,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-08-07,PEAK,Headway / Schedule Adherence,301,404,
29,29,,Local Bus,Other Bus,Bus,2018-08-07,PEAK,Headway / Schedule Adherence,126,234,
29,29,,Local Bus,Other Bus,Bus,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,207,376,
30,30,,Local Bus,Other Bus,Bus,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,205,250,
30,30,,Local Bus,Other Bus,Bus,2018-08-07,PEAK,Headway / Schedule Adherence,69,105,
31,31,,Local Bus,Other Bus,Bus,2018-08-07,PEAK,Headway / Schedule Adherence,264,303,
31,31,,Local Bus,Other Bus,Bus,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,660,828,
32,32,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,852,1046,
32,32,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-08-07,PEAK,Headway / Schedule Adherence,463,598,
33,33,,Local Bus,Other Bus,Bus,2018-08-07,PEAK,Headway / Schedule Adherence,62,74,
33,33,,Local Bus,Other Bus,Bus,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,105,129,
34,34,,Local Bus,Other Bus,Bus,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,377,512,
34,34,,Local Bus,Other Bus,Bus,2018-08-07,PEAK,Headway / Schedule Adherence,209,265,
34E,34E,,Local Bus,Other Bus,Bus,2018-08-07,PEAK,Headway / Schedule Adherence,203,316,
34E,34E,,Local Bus,Other Bus,Bus,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,457,709,
35,35,,Local Bus,Other Bus,Bus,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,231,311,
35,35,,Local Bus,Other Bus,Bus,2018-08-07,PEAK,Headway / Schedule Adherence,146,187,
36,36,,Local Bus,Other Bus,Bus,2018-08-07,PEAK,Headway / Schedule Adherence,158,250,
36,36,,Local Bus,Other Bus,Bus,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,323,451,
37,37,,Local Bus,Other Bus,Bus,2018-08-07,PEAK,Headway / Schedule Adherence,100,148,
37,37,,Local Bus,Other Bus,Bus,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,167,205,
38,38,,Local Bus,Other Bus,Bus,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,152,190,
38,38,,Local Bus,Other Bus,Bus,2018-08-07,PEAK,Headway / Schedule Adherence,105,140,
39,39,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-08-07,PEAK,Headway / Schedule Adherence,528,643,
39,39,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,1165,1521,
40,40,,Local Bus,Other Bus,Bus,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,118,190,
40,40,,Local Bus,Other Bus,Bus,2018-08-07,PEAK,Headway / Schedule Adherence,56,92,
41,41,,Local Bus,Other Bus,Bus,2018-08-07,PEAK,Headway / Schedule Adherence,84,177,
41,41,,Local Bus,Other Bus,Bus,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,144,366,
42,42,,Local Bus,Other Bus,Bus,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,210,316,
42,42,,Local Bus,Other Bus,Bus,2018-08-07,PEAK,Headway / Schedule Adherence,79,116,
43,43,,Local Bus,Other Bus,Bus,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,234,357,
43,43,,Local Bus,Other Bus,Bus,2018-08-07,PEAK,Headway / Schedule Adherence,66,130,
44,44,,Local Bus,Other Bus,Bus,2018-08-07,PEAK,Headway / Schedule Adherence,119,233,
44,44,,Local Bus,Other Bus,Bus,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,385,563,
45,45,,Local Bus,Other Bus,Bus,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,294,469,
45,45,,Local Bus,Other Bus,Bus,2018-08-07,PEAK,Headway / Schedule Adherence,162,222,
47,47,,Local Bus,Other Bus,Bus,2018-08-07,PEAK,Headway / Schedule Adherence,108,196,
47,47,,Local Bus,Other Bus,Bus,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,167,384,
50,50,,Local Bus,Other Bus,Bus,2018-08-07,PEAK,Headway / Schedule Adherence,63,99,
50,50,,Local Bus,Other Bus,Bus,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,86,145,
51,51,,Local Bus,Other Bus,Bus,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,179,227,
51,51,,Local Bus,Other Bus,Bus,2018-08-07,PEAK,Headway / Schedule Adherence,79,115,
52,52,,Local Bus,Other Bus,Bus,2018-08-07,PEAK,Headway / Schedule Adherence,86,149,
52,52,,Local Bus,Other Bus,Bus,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,121,175,
55,55,,Local Bus,Other Bus,Bus,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,106,141,
55,55,,Local Bus,Other Bus,Bus,2018-08-07,PEAK,Headway / Schedule Adherence,71,93,
57,57,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-08-07,PEAK,Headway / Schedule Adherence,235,350,
57,57,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,925,1218,
57A,57A,,Limited Service,Other Bus,Bus,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,22,30,
57A,57A,,Limited Service,Other Bus,Bus,2018-08-07,PEAK,Headway / Schedule Adherence,138,199,
59,59,,Local Bus,Other Bus,Bus,2018-08-07,PEAK,Headway / Schedule Adherence,82,107,
59,59,,Local Bus,Other Bus,Bus,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,150,200,
60,60,,Local Bus,Other Bus,Bus,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,230,416,
60,60,,Local Bus,Other Bus,Bus,2018-08-07,PEAK,Headway / Schedule Adherence,90,168,
62,62,,Local Bus,Other Bus,Bus,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,130,222,
62,62,,Local Bus,Other Bus,Bus,2018-08-07,PEAK,Headway / Schedule Adherence,80,147,
64,64,,Local Bus,Other Bus,Bus,2018-08-07,PEAK,Headway / Schedule Adherence,41,121,
64,64,,Local Bus,Other Bus,Bus,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,90,226,
65,65,,Local Bus,Other Bus,Bus,2018-08-07,PEAK,Headway / Schedule Adherence,138,219,
65,65,,Local Bus,Other Bus,Bus,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,168,253,
66,66,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,749,1026,
66,66,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-08-07,PEAK,Headway / Schedule Adherence,292,400,
67,67,,Local Bus,Other Bus,Bus,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,65,97,
67,67,,Local Bus,Other Bus,Bus,2018-08-07,PEAK,Headway / Schedule Adherence,43,69,
68,68,,Local Bus,Other Bus,Bus,2018-08-07,PEAK,Headway / Schedule Adherence,24,41,
68,68,,Local Bus,Other Bus,Bus,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,59,72,
69,69,,Local Bus,Other Bus,Bus,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,213,260,
69,69,,Local Bus,Other Bus,Bus,2018-08-07,PEAK,Headway / Schedule Adherence,84,117,
70,70,,Local Bus,Other Bus,Bus,2018-08-07,PEAK,Headway / Schedule Adherence,95,235,
70,70,,Local Bus,Other Bus,Bus,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,362,636,
70A,70A,,Local Bus,Other Bus,Bus,2018-08-07,PEAK,Headway / Schedule Adherence,56,129,
70A,70A,,Local Bus,Other Bus,Bus,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,83,186,
71,71,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,749,936,
71,71,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-08-07,PEAK,Headway / Schedule Adherence,350,432,
72,72,,Local Bus,Other Bus,Bus,2018-08-07,PEAK,Headway / Schedule Adherence,96,132,
72,72,,Local Bus,Other Bus,Bus,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,236,276,
73,73,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,833,968,
73,73,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-08-07,PEAK,Headway / Schedule Adherence,501,587,
74,74,,Local Bus,Other Bus,Bus,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,184,243,
74,74,,Local Bus,Other Bus,Bus,2018-08-07,PEAK,Headway / Schedule Adherence,48,74,
75,75,,Local Bus,Other Bus,Bus,2018-08-07,PEAK,Headway / Schedule Adherence,33,52,
75,75,,Local Bus,Other Bus,Bus,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,63,89,
76,76,,Local Bus,Other Bus,Bus,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,120,224,
76,76,,Local Bus,Other Bus,Bus,2018-08-07,PEAK,Headway / Schedule Adherence,84,135,
77,77,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-08-07,PEAK,Headway / Schedule Adherence,409,550,
77,77,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,1188,1528,
78,78,,Local Bus,Other Bus,Bus,2018-08-07,PEAK,Headway / Schedule Adherence,108,156,
78,78,,Local Bus,Other Bus,Bus,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,234,360,
79,79,,Local Bus,Other Bus,Bus,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,175,209,
79,79,,Local Bus,Other Bus,Bus,2018-08-07,PEAK,Headway / Schedule Adherence,114,133,
80,80,,Local Bus,Other Bus,Bus,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,240,389,
80,80,,Local Bus,Other Bus,Bus,2018-08-07,PEAK,Headway / Schedule Adherence,109,152,
83,83,,Local Bus,Other Bus,Bus,2018-08-07,PEAK,Headway / Schedule Adherence,76,110,
83,83,,Local Bus,Other Bus,Bus,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,227,289,
84,84,,Limited Service,Other Bus,Bus,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,14,18,
84,84,,Limited Service,Other Bus,Bus,2018-08-07,PEAK,Headway / Schedule Adherence,72,92,
85,85,,Local Bus,Other Bus,Bus,2018-08-07,PEAK,Headway / Schedule Adherence,17,42,
85,85,,Local Bus,Other Bus,Bus,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,64,93,
86,86,,Local Bus,Other Bus,Bus,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,230,497,
86,86,,Local Bus,Other Bus,Bus,2018-08-07,PEAK,Headway / Schedule Adherence,169,256,
87,87,,Local Bus,Other Bus,Bus,2018-08-07,PEAK,Headway / Schedule Adherence,115,198,
87,87,,Local Bus,Other Bus,Bus,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,346,502,
88,88,,Local Bus,Other Bus,Bus,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,418,535,
88,88,,Local Bus,Other Bus,Bus,2018-08-07,PEAK,Headway / Schedule Adherence,152,197,
89,89,,Local Bus,Other Bus,Bus,2018-08-07,PEAK,Headway / Schedule Adherence,94,204,
89,89,,Local Bus,Other Bus,Bus,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,203,311,
90,90,,Local Bus,Other Bus,Bus,2018-08-07,PEAK,Headway / Schedule Adherence,30,54,
90,90,,Local Bus,Other Bus,Bus,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,78,129,
91,91,,Local Bus,Other Bus,Bus,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,108,215,
91,91,,Local Bus,Other Bus,Bus,2018-08-07,PEAK,Headway / Schedule Adherence,5,69,
92,92,,Local Bus,Other Bus,Bus,2018-08-07,PEAK,Headway / Schedule Adherence,99,135,
92,92,,Local Bus,Other Bus,Bus,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,158,226,
93,93,,Local Bus,Other Bus,Bus,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,248,377,
93,93,,Local Bus,Other Bus,Bus,2018-08-07,PEAK,Headway / Schedule Adherence,139,221,
94,94,,Local Bus,Other Bus,Bus,2018-08-07,PEAK,Headway / Schedule Adherence,120,147,
94,94,,Local Bus,Other Bus,Bus,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,235,298,
95,95,,Local Bus,Other Bus,Bus,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,166,215,
95,95,,Local Bus,Other Bus,Bus,2018-08-07,PEAK,Headway / Schedule Adherence,54,94,
96,96,,Local Bus,Other Bus,Bus,2018-08-07,PEAK,Headway / Schedule Adherence,149,226,
96,96,,Local Bus,Other Bus,Bus,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,265,397,
97,97,,Local Bus,Other Bus,Bus,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,76,87,
97,97,,Local Bus,Other Bus,Bus,2018-08-07,PEAK,Headway / Schedule Adherence,52,72,
99,99,,Local Bus,Other Bus,Bus,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,112,162,
99,99,,Local Bus,Other Bus,Bus,2018-08-07,PEAK,Headway / Schedule Adherence,72,85,
100,100,,Local Bus,Other Bus,Bus,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,210,236,
100,100,,Local Bus,Other Bus,Bus,2018-08-07,PEAK,Headway / Schedule Adherence,85,123,
101,101,,Local Bus,Other Bus,Bus,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,310,456,
101,101,,Local Bus,Other Bus,Bus,2018-08-07,PEAK,Headway / Schedule Adherence,169,292,
104,104,,Local Bus,Other Bus,Bus,2018-08-07,PEAK,Headway / Schedule Adherence,82,141,
104,104,,Local Bus,Other Bus,Bus,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,185,321,
105,105,,Local Bus,Other Bus,Bus,2018-08-07,PEAK,Headway / Schedule Adherence,40,64,
105,105,,Local Bus,Other Bus,Bus,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,60,95,
106,106,,Local Bus,Other Bus,Bus,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,231,321,
106,106,,Local Bus,Other Bus,Bus,2018-08-07,PEAK,Headway / Schedule Adherence,111,142,
108,108,,Local Bus,Other Bus,Bus,2018-08-07,PEAK,Headway / Schedule Adherence,86,141,
108,108,,Local Bus,Other Bus,Bus,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,206,284,
109,109,,Local Bus,Other Bus,Bus,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,231,436,
109,109,,Local Bus,Other Bus,Bus,2018-08-07,PEAK,Headway / Schedule Adherence,139,206,
110,110,,Local Bus,Other Bus,Bus,2018-08-07,PEAK,Headway / Schedule Adherence,212,289,
110,110,,Local Bus,Other Bus,Bus,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,265,428,
111,111,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,1569,1987,
111,111,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-08-07,PEAK,Headway / Schedule Adherence,600,755,
112,112,,Local Bus,Other Bus,Bus,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,98,162,
112,112,,Local Bus,Other Bus,Bus,2018-08-07,PEAK,Headway / Schedule Adherence,30,85,
114,114,,Limited Service,Other Bus,Bus,2018-08-07,PEAK,Headway / Schedule Adherence,3,4,
114,114,,Limited Service,Other Bus,Bus,2018-08-07,OFF_PEAK,Headway / Schedule Adherence,29,60,
116,116,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-08-07,PEAK,Headway / Schedule Adherence,118,142,
