gtfs_route_id,gtfs_route_short_name,gtfs_route_long_name,gtfs_route_desc,route_category,mode_type,service_date,peak_offpeak_ind,metric_type,otp_numerator,otp_denominator,cancelled_numerator
137,137,,Local Bus,Other Bus,Bus,2018-11-16,OFF_PEAK,Headway / Schedule Adherence,100,160,
137,137,,Local Bus,Other Bus,Bus,2018-11-16,PEAK,Headway / Schedule Adherence,60,91,
170,170,,Limited Service,Other Bus,Bus,2018-11-16,PEAK,Headway / Schedule Adherence,12,21,
170,170,,Limited Service,Other Bus,Bus,2018-11-16,OFF_PEAK,Headway / Schedule Adherence,5,6,
171,171,,Limited Service,Other Bus,Bus,2018-11-16,OFF_PEAK,Headway / Schedule Adherence,0,4,
201,201,,Local Bus,Other Bus,Bus,2018-11-16,OFF_PEAK,Headway / Schedule Adherence,151,215,
201,201,,Local Bus,Other Bus,Bus,2018-11-16,PEAK,Headway / Schedule Adherence,32,60,
202,202,,Local Bus,Other Bus,Bus,2018-11-16,PEAK,Headway / Schedule Adherence,31,70,
202,202,,Local Bus,Other Bus,Bus,2018-11-16,OFF_PEAK,Headway / Schedule Adherence,68,145,
210,210,,Local Bus,Other Bus,Bus,2018-11-16,PEAK,Headway / Schedule Adherence,55,111,
210,210,,Local Bus,Other Bus,Bus,2018-11-16,OFF_PEAK,Headway / Schedule Adherence,67,142,
211,211,,Local Bus,Other Bus,Bus,2018-11-16,OFF_PEAK,Headway / Schedule Adherence,75,141,
211,211,,Local Bus,Other Bus,Bus,2018-11-16,PEAK,Headway / Schedule Adherence,36,87,
212,212,,Local Bus,Other Bus,Bus,2018-11-16,PEAK,Headway / Schedule Adherence,11,40,
212,212,,Local Bus,Other Bus,Bus,2018-11-16,OFF_PEAK,Headway / Schedule Adherence,20,34,
214,214,,Local Bus,Other Bus,Bus,2018-11-16,OFF_PEAK,Headway / Schedule Adherence,115,143,
214,214,,Local Bus,Other Bus,Bus,2018-11-16,PEAK,Headway / Schedule Adherence,112,133,
215,215,,Local Bus,Other Bus,Bus,2018-11-16,PEAK,Headway / Schedule Adherence,54,182,
215,215,,Local Bus,Other Bus,Bus,2018-11-16,OFF_PEAK,Headway / Schedule Adherence,286,394,
216,216,,Local Bus,Other Bus,Bus,2018-11-16,OFF_PEAK,Headway / Schedule Adherence,160,251,
216,216,,Local Bus,Other Bus,Bus,2018-11-16,PEAK,Headway / Schedule Adherence,107,132,
217,217,,Limited Service,Other Bus,Bus,2018-11-16,PEAK,Headway / Schedule Adherence,17,31,
217,217,,Limited Service,Other Bus,Bus,2018-11-16,OFF_PEAK,Headway / Schedule Adherence,12,22,
220,220,,Local Bus,Other Bus,Bus,2018-11-16,OFF_PEAK,Headway / Schedule Adherence,250,370,
220,220,,Local Bus,Other Bus,Bus,2018-11-16,PEAK,Headway / Schedule Adherence,135,210,
221,221,,Limited Service,Other Bus,Bus,2018-11-16,PEAK,Headway / Schedule Adherence,14,26,
221,221,,Limited Service,Other Bus,Bus,2018-11-16,OFF_PEAK,Headway / Schedule Adherence,2,14,
222,222,,Local Bus,Other Bus,Bus,2018-11-16,OFF_PEAK,Headway / Schedule Adherence,219,298,
222,222,,Local Bus,Other Bus,Bus,2018-11-16,PEAK,Headway / Schedule Adherence,112,181,
225,225,,Local Bus,Other Bus,Bus,2018-11-16,PEAK,Headway / Schedule Adherence,249,397,
225,225,,Local Bus,Other Bus,Bus,2018-11-16,OFF_PEAK,Headway / Schedule Adherence,384,534,
230,230,,Local Bus,Other Bus,Bus,2018-11-16,OFF_PEAK,Headway / Schedule Adherence,228,369,
230,230,,Local Bus,Other Bus,Bus,2018-11-16,PEAK,Headway / Schedule Adherence,68,173,
236,236,,Local Bus,Other Bus,Bus,2018-11-16,PEAK,Headway / Schedule Adherence,40,85,
236,236,,Local Bus,Other Bus,Bus,2018-11-16,OFF_PEAK,Headway / Schedule Adherence,100,154,
238,238,,Local Bus,Other Bus,Bus,2018-11-16,OFF_PEAK,Headway / Schedule Adherence,193,300,
238,238,,Local Bus,Other Bus,Bus,2018-11-16,PEAK,Headway / Schedule Adherence,68,157,
240,240,,Local Bus,Other Bus,Bus,2018-11-16,PEAK,Headway / Schedule Adherence,130,298,
240,240,,Local Bus,Other Bus,Bus,2018-11-16,OFF_PEAK,Headway / Schedule Adherence,302,547,
245,245,,Local Bus,Other Bus,Bus,2018-11-16,OFF_PEAK,Headway / Schedule Adherence,74,137,
245,245,,Local Bus,Other Bus,Bus,2018-11-16,PEAK,Headway / Schedule Adherence,62,109,
325,325,,Express Bus,Other Bus,Bus,2018-11-16,PEAK,Headway / Schedule Adherence,27,51,
325,325,,Express Bus,Other Bus,Bus,2018-11-16,OFF_PEAK,Headway / Schedule Adherence,7,7,
326,326,,Local Bus,Other Bus,Bus,2018-11-16,OFF_PEAK,Headway / Schedule Adherence,6,27,
326,326,,Local Bus,Other Bus,Bus,2018-11-16,PEAK,Headway / Schedule Adherence,57,108,
350,350,,Local Bus,Other Bus,Bus,2018-11-16,PEAK,Headway / Schedule Adherence,99,236,
350,350,,Local Bus,Other Bus,Bus,2018-11-16,OFF_PEAK,Headway / Schedule Adherence,251,378,
351,351,,Limited Service,Other Bus,Bus,2018-11-16,OFF_PEAK,Headway / Schedule Adherence,6,13,
351,351,,Limited Service,Other Bus,Bus,2018-11-16,PEAK,Headway / Schedule Adherence,18,25,
352,352,,Express Bus,Other Bus,Bus,2018-11-16,PEAK,Headway / Schedule Adherence,27,43,
352,352,,Express Bus,Other Bus,Bus,2018-11-16,OFF_PEAK,Headway / Schedule Adherence,14,23,
354,354,,Express Bus,Other Bus,Bus,2018-11-16,OFF_PEAK,Headway / Schedule Adherence,47,88,
354,354,,Express Bus,Other Bus,Bus,2018-11-16,PEAK,Headway / Schedule Adherence,69,124,
411,411,,Local Bus,Other Bus,Bus,2018-11-16,OFF_PEAK,Headway / Schedule Adherence,104,171,
411,411,,Local Bus,Other Bus,Bus,2018-11-16,PEAK,Headway / Schedule Adherence,13,90,
424,424,,Express Bus,Other Bus,Bus,2018-11-16,PEAK,Headway / Schedule Adherence,20,42,
424,424,,Express Bus,Other Bus,Bus,2018-11-16,OFF_PEAK,Headway / Schedule Adherence,8,15,
426,426,,Express Bus,Other Bus,Bus,2018-11-16,PEAK,Headway / Schedule Adherence,91,141,
426,426,,Express Bus,Other Bus,Bus,2018-11-16,OFF_PEAK,Headway / Schedule Adherence,158,282,
428,428,,Express Bus,Other Bus,Bus,2018-11-16,OFF_PEAK,Headway / Schedule Adherence,8,9,
428,428,,Express Bus,Other Bus,Bus,2018-11-16,PEAK,Headway / Schedule Adherence,17,33,
429,429,,Local Bus,Other Bus,Bus,2018-11-16,OFF_PEAK,Headway / Schedule Adherence,174,231,
429,429,,Local Bus,Other Bus,Bus,2018-11-16,PEAK,Headway / Schedule Adherence,61,108,
430,430,,Local Bus,Other Bus,Bus,2018-11-16,PEAK,Headway / Schedule Adherence,28,93,
430,430,,Local Bus,Other Bus,Bus,2018-11-16,OFF_PEAK,Headway / Schedule Adherence,94,158,
434,434,,Express Bus,Other Bus,Bus,2018-11-16,OFF_PEAK,Headway / Schedule Adherence,2,3,
434,434,,Express Bus,Other Bus,Bus,2018-11-16,PEAK,Headway / Schedule Adherence,3,10,
435,435,,Local Bus,Other Bus,Bus,2018-11-16,PEAK,Headway / Schedule Adherence,29,54,
435,435,,Local Bus,Other Bus,Bus,2018-11-16,OFF_PEAK,Headway / Schedule Adherence,106,144,
436,436,,Local Bus,Other Bus,Bus,2018-11-16,OFF_PEAK,Headway / Schedule Adherence,87,132,
436,436,,Local Bus,Other Bus,Bus,2018-11-16,PEAK,Headway / Schedule Adherence,59,80,
439,439,,Limited Service,Other Bus,Bus,2018-11-16,PEAK,Headway / Schedule Adherence,9,13,
439,439,,Limited Service,Other Bus,Bus,2018-11-16,OFF_PEAK,Headway / Schedule Adherence,11,18,
441,441,,Local Bus,Other Bus,Bus,2018-11-16,OFF_PEAK,Headway / Schedule Adherence,107,147,
441,441,,Local Bus,Other Bus,Bus,2018-11-16,PEAK,Headway / Schedule Adherence,60,97,
442,442,,Local Bus,Other Bus,Bus,2018-11-16,PEAK,Headway / Schedule Adherence,68,110,
442,442,,Local Bus,Other Bus,Bus,2018-11-16,OFF_PEAK,Headway / Schedule Adherence,189,255,
448,448,,Express Bus,Other Bus,Bus,2018-11-16,OFF_PEAK,Headway / Schedule Adherence,7,13,
448,448,,Express Bus,Other Bus,Bus,2018-11-16,PEAK,Headway / Schedule Adherence,5,31,
449,449,,Express Bus,Other Bus,Bus,2018-11-16,PEAK,Headway / Schedule Adherence,11,31,
449,449,,Express Bus,Other Bus,Bus,2018-11-16,OFF_PEAK,Headway / Schedule Adherence,7,14,
450,450,,Express Bus,Other Bus,Bus,2018-11-16,OFF_PEAK,Headway / Schedule Adherence,193,292,
450,450,,Express Bus,Other Bus,Bus,2018-11-16,PEAK,Headway / Schedule Adherence,62,137,
451,451,,Limited Service,Other Bus,Bus,2018-11-16,PEAK,Headway / Schedule Adherence,37,53,
451,451,,Limited Service,Other Bus,Bus,2018-11-16,OFF_PEAK,Headway / Schedule Adherence,25,43,
455,455,,Local Bus,Other Bus,Bus,2018-11-16,PEAK,Headway / Schedule Adherence,74,125,
455,455,,Local Bus,Other Bus,Bus,2018-11-16,OFF_PEAK,Headway / Schedule Adherence,274,361,
456,456,,Limited Service,Other Bus,Bus,2018-11-16,OFF_PEAK,Headway / Schedule Adherence,45,64,
456,456,,Limited Service,Other Bus,Bus,2018-11-16,PEAK,Headway / Schedule Adherence,10,14,
459,459,,Express Bus,Other Bus,Bus,2018-11-16,OFF_PEAK,Headway / Schedule Adherence,85,214,
459,459,,Express Bus,Other Bus,Bus,2018-11-16,PEAK,Headway / Schedule Adherence,29,100,
465,465,,Local Bus,Other Bus,Bus,2018-11-16,PEAK,Headway / Schedule Adherence,20,31,
465,465,,Local Bus,Other Bus,Bus,2018-11-16,OFF_PEAK,Headway / Schedule Adherence,56,85,
501,501,,Express Bus,Other Bus,Bus,2018-11-16,OFF_PEAK,Headway / Schedule Adherence,52,65,
501,501,,Express Bus,Other Bus,Bus,2018-11-16,PEAK,Headway / Schedule Adherence,121,165,
502,502,,Express Bus,Other Bus,Bus,2018-11-16,PEAK,Headway / Schedule Adherence,148,181,
502,502,,Express Bus,Other Bus,Bus,2018-11-16,OFF_PEAK,Headway / Schedule Adherence,25,32,
503,503,,Express Bus,Other Bus,Bus,2018-11-16,PEAK,Headway / Schedule Adherence,32,60,
503,503,,Express Bus,Other Bus,Bus,2018-11-16,OFF_PEAK,Headway / Schedule Adherence,17,18,
504,504,,Express Bus,Other Bus,Bus,2018-11-16,OFF_PEAK,Headway / Schedule Adherence,114,240,
504,504,,Express Bus,Other Bus,Bus,2018-11-16,PEAK,Headway / Schedule Adherence,128,207,
505,505,,Express Bus,Other Bus,Bus,2018-11-16,OFF_PEAK,Headway / Schedule Adherence,92,155,
505,505,,Express Bus,Other Bus,Bus,2018-11-16,PEAK,Headway / Schedule Adherence,155,233,
553,553,,Express Bus,Other Bus,Bus,2018-11-16,PEAK,Headway / Schedule Adherence,33,65,
553,553,,Express Bus,Other Bus,Bus,2018-11-16,OFF_PEAK,Headway / Schedule Adherence,78,176,
554,554,,Express Bus,Other Bus,Bus,2018-11-16,PEAK,Headway / Schedule Adherence,31,64,
554,554,,Express Bus,Other Bus,Bus,2018-11-16,OFF_PEAK,Headway / Schedule Adherence,62,125,
556,556,,Express Bus,Other Bus,Bus,2018-11-16,OFF_PEAK,Headway / Schedule Adherence,42,61,
556,556,,Express Bus,Other Bus,Bus,2018-11-16,PEAK,Headway / Schedule Adherence,39,57,
558,558,,Express Bus,Other Bus,Bus,2018-11-16,OFF_PEAK,Headway / Schedule Adherence,25,41,
558,558,,Express Bus,Other Bus,Bus,2018-11-16,PEAK,Headway / Schedule Adherence,25,56,
Red,,Red Line,Rapid Transit,Red Line,Rail,2018-11-17,OFF_PEAK,Passenger Wait Time,33614.2958,45115.54536,
Orange,,Orange Line,Rapid Transit,Orange Line,Rail,2018-11-17,OFF_PEAK,Passenger Wait Time,47898.84079,60689.87708,
Green-B,B,Green Line B,Rapid Transit,Green Line,Rail,2018-11-17,OFF_PEAK,Passenger Wait Time,13217.34602,17833.30456,
Green-C,C,Green Line C,Rapid Transit,Green Line,Rail,2018-11-17,OFF_PEAK,Passenger Wait Time,18254.99931,23677.69712,
Green-D,D,Green Line D,Rapid Transit,Green Line,Rail,2018-11-17,OFF_PEAK,Passenger Wait Time,4883.087725,7123.772592,
Green-E,E,Green Line E,Rapid Transit,Green Line,Rail,2018-11-17,OFF_PEAK,Passenger Wait Time,23897.8985,30611.90472,
Blue,,Blue Line,Rapid Transit,Blue Line,Rail,2018-11-17,OFF_PEAK,Passenger Wait Time,37136.01729,40029.87525,
741,SL1,Silver Line SL1,Rapid Transit,Silver Line,Bus,2018-11-17,OFF_PEAK,Headway / Schedule Adherence,1687,2061,
742,SL2,Silver Line SL2,Rapid Transit,Silver Line,Bus,2018-11-17,OFF_PEAK,Headway / Schedule Adherence,220,296,
751,SL4,Silver Line SL4,Rapid Transit,Silver Line,Bus,2018-11-17,OFF_PEAK,Headway / Schedule Adherence,816,1209,
749,SL5,Silver Line SL5,Rapid Transit,Silver Line,Bus,2018-11-17,OFF_PEAK,Headway / Schedule Adherence,1703,2553,
CR-Fairmount,,Fairmount Line,Commuter Rail,,Commuter Rail,2018-11-17,OFF_PEAK,Headway / Schedule Adherence,29,32,0
CR-Fairmount,,Fairmount Line,Commuter Rail,,Commuter Rail,2018-11-17,PEAK,Headway / Schedule Adherence,0,0,0
CR-Fitchburg,,Fitchburg Line,Commuter Rail,,Commuter Rail,2018-11-17,PEAK,Headway / Schedule Adherence,0,0,0
CR-Fitchburg,,Fitchburg Line,Commuter Rail,,Commuter Rail,2018-11-17,OFF_PEAK,Headway / Schedule Adherence,14,15,0
CR-Worcester,,Framingham/Worcester Line,Commuter Rail,,Commuter Rail,2018-11-17,PEAK,Headway / Schedule Adherence,0,0,0
CR-Worcester,,Framingham/Worcester Line,Commuter Rail,,Commuter Rail,2018-11-17,OFF_PEAK,Headway / Schedule Adherence,18,19,0
CR-Franklin,,Franklin Line,Commuter Rail,,Commuter Rail,2018-11-17,OFF_PEAK,Headway / Schedule Adherence,17,18,0
CR-Franklin,,Franklin Line,Commuter Rail,,Commuter Rail,2018-11-17,PEAK,Headway / Schedule Adherence,0,0,0
CR-Greenbush,,Greenbush Line,Commuter Rail,,Commuter Rail,2018-11-17,OFF_PEAK,Headway / Schedule Adherence,15,16,0
CR-Greenbush,,Greenbush Line,Commuter Rail,,Commuter Rail,2018-11-17,PEAK,Headway / Schedule Adherence,0,0,0
CR-Haverhill,,Haverhill Line,Commuter Rail,,Commuter Rail,2018-11-17,PEAK,Headway / Schedule Adherence,0,0,0
CR-Haverhill,,Haverhill Line,Commuter Rail,,Commuter Rail,2018-11-17,OFF_PEAK,Headway / Schedule Adherence,12,13,0
CR-Kingston,,Kingston/Plymouth Line,Commuter Rail,,Commuter Rail,2018-11-17,OFF_PEAK,Headway / Schedule Adherence,16,16,0
CR-Kingston,,Kingston/Plymouth Line,Commuter Rail,,Commuter Rail,2018-11-17,PEAK,Headway / Schedule Adherence,0,0,0
CR-Lowell,,Lowell Line,Commuter Rail,,Commuter Rail,2018-11-17,PEAK,Headway / Schedule Adherence,0,0,0
CR-Lowell,,Lowell Line,Commuter Rail,,Commuter Rail,2018-11-17,OFF_PEAK,Headway / Schedule Adherence,1,1,0
CR-Middleborough,,Middleborough/Lakeville Line,Commuter Rail,,Commuter Rail,2018-11-17,OFF_PEAK,Headway / Schedule Adherence,15,16,0
CR-Middleborough,,Middleborough/Lakeville Line,Commuter Rail,,Commuter Rail,2018-11-17,PEAK,Headway / Schedule Adherence,0,0,0
CR-Needham,,Needham Line,Commuter Rail,,Commuter Rail,2018-11-17,OFF_PEAK,Headway / Schedule Adherence,16,18,0
CR-Needham,,Needham Line,Commuter Rail,,Commuter Rail,2018-11-17,PEAK,Headway / Schedule Adherence,0,0,0
CR-Newburyport,,Newburyport/Rockport Line,Commuter Rail,,Commuter Rail,2018-11-17,OFF_PEAK,Headway / Schedule Adherence,11,13,0
CR-Newburyport,,Newburyport/Rockport Line,Commuter Rail,,Commuter Rail,2018-11-17,PEAK,Headway / Schedule Adherence,0,0,0
CR-Newburyport,,Newburyport/Rockport Line,Commuter Rail,,Commuter Rail,2018-11-17,OFF_PEAK,Headway / Schedule Adherence,13,15,0
CR-Newburyport,,Newburyport/Rockport Line,Commuter Rail,,Commuter Rail,2018-11-17,PEAK,Headway / Schedule Adherence,0,0,0
CR-Providence,,Providence/Stoughton Line,Commuter Rail,,Commuter Rail,2018-11-17,PEAK,Headway / Schedule Adherence,0,0,0
CR-Providence,,Providence/Stoughton Line,Commuter Rail,,Commuter Rail,2018-11-17,OFF_PEAK,Headway / Schedule Adherence,13,18,0
1,1,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-11-17,OFF_PEAK,Headway / Schedule Adherence,922,1289,
5,5,,Limited Service,Other Bus,Bus,2018-11-17,OFF_PEAK,Headway / Schedule Adherence,31,46,
7,7,,Local Bus,Other Bus,Bus,2018-11-17,OFF_PEAK,Headway / Schedule Adherence,154,229,
8,8,,Local Bus,Other Bus,Bus,2018-11-17,OFF_PEAK,Headway / Schedule Adherence,123,389,
9,9,,Local Bus,Other Bus,Bus,2018-11-17,OFF_PEAK,Headway / Schedule Adherence,288,591,
10,10,,Local Bus,Other Bus,Bus,2018-11-17,OFF_PEAK,Headway / Schedule Adherence,297,537,
11,11,,Local Bus,Other Bus,Bus,2018-11-17,OFF_PEAK,Headway / Schedule Adherence,348,583,
14,14,,Local Bus,Other Bus,Bus,2018-11-17,OFF_PEAK,Headway / Schedule Adherence,168,376,
15,15,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-11-17,OFF_PEAK,Headway / Schedule Adherence,558,843,
16,16,,Local Bus,Other Bus,Bus,2018-11-17,OFF_PEAK,Headway / Schedule Adherence,226,444,
17,17,,Local Bus,Other Bus,Bus,2018-11-17,OFF_PEAK,Headway / Schedule Adherence,227,379,
18,18,,Local Bus,Other Bus,Bus,2018-11-17,OFF_PEAK,Headway / Schedule Adherence,47,73,
21,21,,Local Bus,Other Bus,Bus,2018-11-17,OFF_PEAK,Headway / Schedule Adherence,206,280,
22,22,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-11-17,OFF_PEAK,Headway / Schedule Adherence,851,1153,
23,23,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-11-17,OFF_PEAK,Headway / Schedule Adherence,923,1323,
24,24,,Local Bus,Other Bus,Bus,2018-11-17,OFF_PEAK,Headway / Schedule Adherence,324,417,
26,26,,Local Bus,Other Bus,Bus,2018-11-17,OFF_PEAK,Headway / Schedule Adherence,152,244,
28,28,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-11-17,OFF_PEAK,Headway / Schedule Adherence,1316,1870,
29,29,,Local Bus,Other Bus,Bus,2018-11-17,OFF_PEAK,Headway / Schedule Adherence,102,187,
30,30,,Local Bus,Other Bus,Bus,2018-11-17,OFF_PEAK,Headway / Schedule Adherence,170,234,
31,31,,Local Bus,Other Bus,Bus,2018-11-17,OFF_PEAK,Headway / Schedule Adherence,405,627,
32,32,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-11-17,OFF_PEAK,Headway / Schedule Adherence,692,975,
33,33,,Local Bus,Other Bus,Bus,2018-11-17,OFF_PEAK,Headway / Schedule Adherence,82,116,
34,34,,Local Bus,Other Bus,Bus,2018-11-17,OFF_PEAK,Headway / Schedule Adherence,320,526,
34E,34E,,Local Bus,Other Bus,Bus,2018-11-17,OFF_PEAK,Headway / Schedule Adherence,496,788,
35,35,,Local Bus,Other Bus,Bus,2018-11-17,OFF_PEAK,Headway / Schedule Adherence,182,315,
36,36,,Local Bus,Other Bus,Bus,2018-11-17,OFF_PEAK,Headway / Schedule Adherence,332,482,
37,37,,Local Bus,Other Bus,Bus,2018-11-17,OFF_PEAK,Headway / Schedule Adherence,164,218,
38,38,,Local Bus,Other Bus,Bus,2018-11-17,OFF_PEAK,Headway / Schedule Adherence,213,252,
39,39,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-11-17,OFF_PEAK,Headway / Schedule Adherence,1075,1538,
40,40,,Local Bus,Other Bus,Bus,2018-11-17,OFF_PEAK,Headway / Schedule Adherence,116,186,
41,41,,Local Bus,Other Bus,Bus,2018-11-17,OFF_PEAK,Headway / Schedule Adherence,155,286,
42,42,,Local Bus,Other Bus,Bus,2018-11-17,OFF_PEAK,Headway / Schedule Adherence,223,320,
43,43,,Local Bus,Other Bus,Bus,2018-11-17,OFF_PEAK,Headway / Schedule Adherence,197,464,
44,44,,Local Bus,Other Bus,Bus,2018-11-17,OFF_PEAK,Headway / Schedule Adherence,357,681,
45,45,,Local Bus,Other Bus,Bus,2018-11-17,OFF_PEAK,Headway / Schedule Adherence,319,643,
47,47,,Local Bus,Other Bus,Bus,2018-11-17,OFF_PEAK,Headway / Schedule Adherence,117,394,
50,50,,Local Bus,Other Bus,Bus,2018-11-17,OFF_PEAK,Headway / Schedule Adherence,71,109,
51,51,,Local Bus,Other Bus,Bus,2018-11-17,OFF_PEAK,Headway / Schedule Adherence,140,194,
55,55,,Local Bus,Other Bus,Bus,2018-11-17,OFF_PEAK,Headway / Schedule Adherence,77,170,
57,57,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-11-17,OFF_PEAK,Headway / Schedule Adherence,1050,1526,
59,59,,Local Bus,Other Bus,Bus,2018-11-17,OFF_PEAK,Headway / Schedule Adherence,109,126,
60,60,,Local Bus,Other Bus,Bus,2018-11-17,OFF_PEAK,Headway / Schedule Adherence,257,496,
627,62/76,,Limited Service,Other Bus,Bus,2018-11-17,OFF_PEAK,Headway / Schedule Adherence,177,257,
64,64,,Local Bus,Other Bus,Bus,2018-11-17,OFF_PEAK,Headway / Schedule Adherence,75,193,
65,65,,Local Bus,Other Bus,Bus,2018-11-17,OFF_PEAK,Headway / Schedule Adherence,40,139,
66,66,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-11-17,OFF_PEAK,Headway / Schedule Adherence,701,1057,
69,69,,Local Bus,Other Bus,Bus,2018-11-17,OFF_PEAK,Headway / Schedule Adherence,275,349,
70,70,,Local Bus,Other Bus,Bus,2018-11-17,OFF_PEAK,Headway / Schedule Adherence,358,707,
70A,70A,,Local Bus,Other Bus,Bus,2018-11-17,OFF_PEAK,Headway / Schedule Adherence,122,259,
71,71,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-11-17,OFF_PEAK,Headway / Schedule Adherence,661,888,
72,72,,Local Bus,Other Bus,Bus,2018-11-17,OFF_PEAK,Headway / Schedule Adherence,168,240,
725,72/75,,Limited Service,Other Bus,Bus,2018-11-17,OFF_PEAK,Headway / Schedule Adherence,71,83,
73,73,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-11-17,OFF_PEAK,Headway / Schedule Adherence,559,764,
74,74,,Local Bus,Other Bus,Bus,2018-11-17,OFF_PEAK,Headway / Schedule Adherence,119,172,
75,75,,Local Bus,Other Bus,Bus,2018-11-17,OFF_PEAK,Headway / Schedule Adherence,75,127,
77,77,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-11-17,OFF_PEAK,Headway / Schedule Adherence,762,1085,
78,78,,Local Bus,Other Bus,Bus,2018-11-17,OFF_PEAK,Headway / Schedule Adherence,117,254,
80,80,,Local Bus,Other Bus,Bus,2018-11-17,OFF_PEAK,Headway / Schedule Adherence,249,408,
83,83,,Local Bus,Other Bus,Bus,2018-11-17,OFF_PEAK,Headway / Schedule Adherence,207,355,
86,86,,Local Bus,Other Bus,Bus,2018-11-17,OFF_PEAK,Headway / Schedule Adherence,211,464,
87,87,,Local Bus,Other Bus,Bus,2018-11-17,OFF_PEAK,Headway / Schedule Adherence,298,564,
88,88,,Local Bus,Other Bus,Bus,2018-11-17,OFF_PEAK,Headway / Schedule Adherence,318,589,
89,89,,Local Bus,Other Bus,Bus,2018-11-17,OFF_PEAK,Headway / Schedule Adherence,109,277,
90,90,,Local Bus,Other Bus,Bus,2018-11-17,OFF_PEAK,Headway / Schedule Adherence,41,108,
91,91,,Local Bus,Other Bus,Bus,2018-11-17,OFF_PEAK,Headway / Schedule Adherence,144,309,
92,92,,Local Bus,Other Bus,Bus,2018-11-17,OFF_PEAK,Headway / Schedule Adherence,153,227,
93,93,,Local Bus,Other Bus,Bus,2018-11-17,OFF_PEAK,Headway / Schedule Adherence,232,390,
94,94,,Local Bus,Other Bus,Bus,2018-11-17,OFF_PEAK,Headway / Schedule Adherence,177,249,
95,95,,Local Bus,Other Bus,Bus,2018-11-17,OFF_PEAK,Headway / Schedule Adherence,149,244,
96,96,,Local Bus,Other Bus,Bus,2018-11-17,OFF_PEAK,Headway / Schedule Adherence,220,348,
97,97,,Local Bus,Other Bus,Bus,2018-11-17,OFF_PEAK,Headway / Schedule Adherence,35,82,
99,99,,Local Bus,Other Bus,Bus,2018-11-17,OFF_PEAK,Headway / Schedule Adherence,130,242,
100,100,,Local Bus,Other Bus,Bus,2018-11-17,OFF_PEAK,Headway / Schedule Adherence,234,324,
101,101,,Local Bus,Other Bus,Bus,2018-11-17,OFF_PEAK,Headway / Schedule Adherence,276,447,
104,104,,Local Bus,Other Bus,Bus,2018-11-17,OFF_PEAK,Headway / Schedule Adherence,144,417,
105,105,,Local Bus,Other Bus,Bus,2018-11-17,OFF_PEAK,Headway / Schedule Adherence,53,112,
106,106,,Local Bus,Other Bus,Bus,2018-11-17,OFF_PEAK,Headway / Schedule Adherence,293,450,
108,108,,Local Bus,Other Bus,Bus,2018-11-17,OFF_PEAK,Headway / Schedule Adherence,207,378,
