gtfs_route_id,gtfs_route_short_name,gtfs_route_long_name,gtfs_route_desc,route_category,mode_type,service_date,peak_offpeak_ind,metric_type,otp_numerator,otp_denominator,cancelled_numerator
30,30,,Local Bus,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,202,261,
31,31,,Local Bus,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,691,850,
31,31,,Local Bus,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,284,360,
32,32,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,536,642,
32,32,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,942,1212,
33,33,,Local Bus,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,42,74,
33,33,,Local Bus,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,95,139,
34,34,,Local Bus,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,355,530,
34,34,,Local Bus,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,216,292,
34E,34E,,Local Bus,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,148,317,
34E,34E,,Local Bus,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,424,722,
35,35,,Local Bus,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,204,315,
35,35,,Local Bus,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,146,186,
36,36,,Local Bus,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,170,270,
36,36,,Local Bus,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,353,514,
37,37,,Local Bus,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,156,223,
37,37,,Local Bus,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,89,141,
38,38,,Local Bus,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,115,142,
38,38,,Local Bus,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,177,219,
39,39,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,1082,1396,
39,39,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,487,615,
40,40,,Local Bus,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,55,94,
40,40,,Local Bus,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,142,196,
41,41,,Local Bus,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,147,337,
41,41,,Local Bus,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,66,157,
42,42,,Local Bus,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,49,97,
42,42,,Local Bus,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,213,338,
43,43,,Local Bus,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,262,354,
43,43,,Local Bus,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,87,108,
44,44,,Local Bus,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,150,239,
44,44,,Local Bus,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,362,509,
45,45,,Local Bus,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,350,503,
45,45,,Local Bus,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,170,226,
47,47,,Local Bus,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,137,215,
47,47,,Local Bus,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,309,525,
50,50,,Local Bus,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,112,144,
50,50,,Local Bus,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,57,94,
51,51,,Local Bus,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,93,131,
51,51,,Local Bus,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,176,251,
52,52,,Local Bus,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,84,162,
52,52,,Local Bus,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,90,136,
55,55,,Local Bus,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,109,140,
55,55,,Local Bus,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,67,93,
57,57,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,288,362,
57,57,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,879,1135,
57A,57A,,Limited Service,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,138,183,
57A,57A,,Limited Service,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,29,38,
59,59,,Local Bus,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,141,184,
59,59,,Local Bus,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,78,105,
60,60,,Local Bus,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,296,445,
60,60,,Local Bus,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,89,168,
62,62,,Local Bus,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,99,174,
62,62,,Local Bus,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,142,228,
64,64,,Local Bus,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,152,230,
64,64,,Local Bus,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,62,123,
65,65,,Local Bus,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,148,207,
65,65,,Local Bus,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,170,252,
66,66,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,1022,1287,
66,66,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,390,523,
67,67,,Local Bus,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,55,67,
67,67,,Local Bus,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,88,112,
68,68,,Local Bus,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,69,73,
68,68,,Local Bus,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,30,41,
69,69,,Local Bus,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,105,137,
69,69,,Local Bus,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,203,241,
70,70,,Local Bus,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,96,225,
70,70,,Local Bus,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,350,588,
70A,70A,,Local Bus,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,102,183,
70A,70A,,Local Bus,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,81,124,
71,71,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,744,927,
71,71,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,343,439,
72,72,,Local Bus,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,53,82,
72,72,,Local Bus,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,205,221,
73,73,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,856,1003,
73,73,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,534,614,
74,74,,Local Bus,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,45,67,
74,74,,Local Bus,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,161,233,
75,75,,Local Bus,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,76,95,
75,75,,Local Bus,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,42,50,
76,76,,Local Bus,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,109,139,
76,76,,Local Bus,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,199,222,
77,77,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,1211,1527,
77,77,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,398,492,
78,78,,Local Bus,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,109,159,
78,78,,Local Bus,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,277,360,
79,79,,Local Bus,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,177,203,
79,79,,Local Bus,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,102,118,
80,80,,Local Bus,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,95,162,
80,80,,Local Bus,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,313,415,
83,83,,Local Bus,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,68,107,
83,83,,Local Bus,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,233,292,
84,84,,Limited Service,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,15,18,
84,84,,Limited Service,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,59,92,
85,85,,Local Bus,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,77,93,
85,85,,Local Bus,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,38,42,
86,86,,Local Bus,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,160,237,
86,86,,Local Bus,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,331,467,
87,87,,Local Bus,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,405,504,
87,87,,Local Bus,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,134,199,
88,88,,Local Bus,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,153,197,
88,88,,Local Bus,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,406,498,
89,89,,Local Bus,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,139,211,
89,89,,Local Bus,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,259,324,
90,90,,Local Bus,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,98,135,
90,90,,Local Bus,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,28,55,
91,91,,Local Bus,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,154,209,
91,91,,Local Bus,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,30,63,
92,92,,Local Bus,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,123,143,
92,92,,Local Bus,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,165,231,
93,93,,Local Bus,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,283,407,
93,93,,Local Bus,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,170,247,
94,94,,Local Bus,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,88,147,
94,94,,Local Bus,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,245,295,
95,95,,Local Bus,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,77,100,
95,95,,Local Bus,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,168,227,
96,96,,Local Bus,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,257,385,
96,96,,Local Bus,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,142,218,
97,97,,Local Bus,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,58,72,
97,97,,Local Bus,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,77,87,
99,99,,Local Bus,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,116,161,
99,99,,Local Bus,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,66,88,
100,100,,Local Bus,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,105,123,
100,100,,Local Bus,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,211,239,
101,101,,Local Bus,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,403,528,
101,101,,Local Bus,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,257,341,
104,104,,Local Bus,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,140,193,
104,104,,Local Bus,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,233,340,
105,105,,Local Bus,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,58,96,
105,105,,Local Bus,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,36,64,
106,106,,Local Bus,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,110,146,
106,106,,Local Bus,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,248,322,
108,108,,Local Bus,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,240,299,
108,108,,Local Bus,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,111,138,
109,109,,Local Bus,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,295,454,
109,109,,Local Bus,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,119,199,
110,110,,Local Bus,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,185,278,
110,110,,Local Bus,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,291,430,
111,111,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,1669,2107,
111,111,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,786,1011,
112,112,,Local Bus,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,47,84,
112,112,,Local Bus,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,121,164,
114,114,,Limited Service,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,53,63,
114,114,,Limited Service,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,0,4,
116,116,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,166,230,
116,116,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,333,432,
117,117,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,410,514,
117,117,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,155,214,
119,119,,Local Bus,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,33,75,
119,119,,Local Bus,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,126,146,
120,120,,Local Bus,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,223,330,
120,120,,Local Bus,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,83,129,
121,121,,Limited Service,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,61,69,
121,121,,Limited Service,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,23,28,
131,131,,Local Bus,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,135,144,
131,131,,Local Bus,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,142,158,
132,132,,Local Bus,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,57,71,
132,132,,Local Bus,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,134,146,
134,134,,Local Bus,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,117,189,
134,134,,Local Bus,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,270,367,
136,136,,Local Bus,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,126,184,
136,136,,Local Bus,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,53,114,
137,137,,Local Bus,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,63,86,
137,137,,Local Bus,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,140,176,
170,170,,Limited Service,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,0,5,
170,170,,Limited Service,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,5,21,
171,171,,Limited Service,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,3,7,
201,201,,Local Bus,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,143,218,
201,201,,Local Bus,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,24,61,
202,202,,Local Bus,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,60,70,
202,202,,Local Bus,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,110,144,
210,210,,Local Bus,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,102,144,
210,210,,Local Bus,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,61,105,
211,211,,Local Bus,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,42,86,
211,211,,Local Bus,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,88,138,
212,212,,Local Bus,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,24,34,
212,212,,Local Bus,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,37,41,
214,214,,Local Bus,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,115,144,
214,214,,Local Bus,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,113,140,
215,215,,Local Bus,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,92,170,
215,215,,Local Bus,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,279,381,
216,216,,Local Bus,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,188,252,
216,216,,Local Bus,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,105,136,
217,217,,Limited Service,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,17,29,
217,217,,Limited Service,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,13,23,
220,220,,Local Bus,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,258,371,
220,220,,Local Bus,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,154,211,
221,221,,Limited Service,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,22,26,
221,221,,Limited Service,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,11,14,
222,222,,Local Bus,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,108,188,
222,222,,Local Bus,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,232,302,
225,225,,Local Bus,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,394,530,
225,225,,Local Bus,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,244,392,
230,230,,Local Bus,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,272,374,
230,230,,Local Bus,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,88,178,
236,236,,Local Bus,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,54,88,
236,236,,Local Bus,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,116,151,
238,238,,Local Bus,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,217,303,
238,238,,Local Bus,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,94,154,
240,240,,Local Bus,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,179,310,
240,240,,Local Bus,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,345,549,
245,245,,Local Bus,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,54,108,
245,245,,Local Bus,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,99,129,
325,325,,Express Bus,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,37,53,
325,325,,Express Bus,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,4,9,
326,326,,Local Bus,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,22,30,
326,326,,Local Bus,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,69,97,
350,350,,Local Bus,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,131,235,
350,350,,Local Bus,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,254,365,
351,351,,Limited Service,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,13,18,
351,351,,Limited Service,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,26,32,
352,352,,Express Bus,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,31,42,
352,352,,Express Bus,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,17,21,
354,354,,Express Bus,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,67,124,
354,354,,Express Bus,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,44,90,
411,411,,Local Bus,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,95,171,
411,411,,Local Bus,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,27,77,
424,424,,Express Bus,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,27,44,
424,424,,Express Bus,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,13,15,
426,426,,Express Bus,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,189,285,
426,426,,Express Bus,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,73,145,
428,428,,Express Bus,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,20,38,
428,428,,Express Bus,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,6,10,
429,429,,Local Bus,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,147,225,
429,429,,Local Bus,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,58,107,
430,430,,Local Bus,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,123,175,
430,430,,Local Bus,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,57,104,
434,434,,Express Bus,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,5,12,
434,434,,Express Bus,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,2,2,
435,435,,Local Bus,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,22,55,
435,435,,Local Bus,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,106,143,
436,436,,Local Bus,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,69,120,
436,436,,Local Bus,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,58,89,
439,439,,Limited Service,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,13,18,
439,439,,Limited Service,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,9,13,
441,441,,Local Bus,Other Bus,Bus,2018-04-02,PEAK,Headway / Schedule Adherence,70,100,
441,441,,Local Bus,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,109,148,
442,442,,Local Bus,Other Bus,Bus,2018-04-02,OFF_PEAK,Headway / Schedule Adherence,168,216,
